interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
86174,0.1407035175879397,0.6812037037037036,0.4445375335120644,0.3860715268808097,0.4146825396825396,0.0496863548847897,0.831402648952975,0.9537267199510496,0.0030974779683462,0.08
86175,0.0402010050251256,0.6884567901234568,0.447609472743521,0.3828389127688258,0.4123931623931623,0.0429978071118373,0.8292948899696844,0.9513365711881908,0.0075326209623202,0.06
86176,0.0301507537688442,0.6853703703703703,0.447609472743521,0.3875537298579202,0.4188034188034188,0.0262764376794561,0.8280517327866349,0.9506673295345902,0.0077970029656107,0.13
86177,0.0653266331658291,0.6853703703703703,0.4501228775692583,0.3941601202701844,0.4292929292929293,0.0214989035559186,0.8279598201628254,0.9507629354851044,0.0068851548318131,0.05
86179,0.0050251256281407,0.6853703703703703,0.4526362823949955,0.4007665106824486,0.3481481481481481,0.0393350309504585,0.8263113127303658,0.9485639986232742,0.0097609835614824,0.14
86285,0.0050251256281407,0.5362962962962963,0.3409294012511171,0.3423677133842929,0.5961538461538461,0.0673632311418784,0.8471789055854837,0.9730391219549503,0.0097609835614824,0.02
86335,0.0,0.4446296296296296,0.2937332439678284,0.3616787007432189,0.9126984126984128,0.0496863548847897,0.8502774514966183,0.9772457837775822,0.0054823115490476,0.03
86338,0.0,0.4168518518518518,0.2794906166219839,0.3681156965295276,0.982905982905983,0.0558971492453884,0.85123552376175,0.9780106313816972,0.0074948521047073,0.02
86416,0.0,0.4918518518518519,0.3185880250223414,0.3527854828805556,0.6805555555555556,0.059446174594302,0.844404390619304,0.9704577612910626,0.0070955813242279,0.02
86426,0.0050251256281407,0.4270370370370371,0.2906613047363717,0.3825989370487221,0.0726495726495726,0.0606746833689259,0.8483130138928268,0.9745688171631802,0.0050776452174806,0.02
86427,0.0100502512562814,0.4085185185185185,0.2794906166219839,0.3824295424227666,0.0984848484848484,0.0644967106677559,0.8486401605199452,0.9753336647672952,0.0041334237771576,0.03
86428,0.0150753768844221,0.4017283950617284,0.2753946976467084,0.3823730775474482,0.1129629629629629,0.0612798376912407,0.849201398733579,0.9758116945198668,0.0018395951581331,0.02
86429,0.0100502512562814,0.3983333333333333,0.2733467381590706,0.382344845109789,0.1289682539682539,0.050100407842163,0.8496550420565163,0.9765765421239816,0.0019214276829611,0.02
86434,0.0050251256281407,0.3915432098765432,0.2605004468275246,0.3572744404683762,0.1666666666666666,0.0629360495207337,0.8508647575843495,0.977436995678611,0.0016104640886148,0.03
86436,0.0050251256281407,0.3798148148148147,0.2543565683646113,0.3596671395599975,0.1709401709401709,0.0756940562697969,0.8494825630847747,0.97609851237141,0.0014294096274328,0.04
86437,0.0201005025125628,0.3696296296296296,0.2515638963360143,0.3689626696593051,0.1543209876543209,0.0692742447912934,0.8493380733244641,0.9755248766683238,0.0005642667327369,0.03
86438,0.0150753768844221,0.3696296296296296,0.2498882931188561,0.3642055039137217,0.1666666666666666,0.0786700619009171,0.8486721481901521,0.9748556350147232,0.0011358354446124,0.03
86439,0.0150753768844221,0.3680864197530863,0.2491435805778969,0.3647278040104177,0.1629629629629629,0.0712171086681986,0.8481617994518473,0.9746644231136944,0.0012176679694404,0.06
86440,0.0301507537688442,0.3675462962962963,0.2477937890974084,0.3617951595485633,0.1452991452991452,0.0696496224724285,0.8480699906841103,0.9741863933611228,0.0009230708800597,0.09
86441,0.0452261306532663,0.3612962962962963,0.2503071939231456,0.3799839075105343,0.1388888888888889,0.0820712111936259,0.847361172992021,0.9730391219549503,0.0005548245183337,0.05
86442,0.0251256281407035,0.3612962962962963,0.2515638963360143,0.3837000021174329,0.1527777777777778,0.0730962720901234,0.8470698567097775,0.9731347279054648,0.0004509601598982,0.07
86443,0.0351758793969849,0.3612962962962963,0.2465370866845397,0.3688356236898384,0.1468253968253968,0.0816275830250117,0.8462068127506177,0.9719874564992924,0.0006074311414374,0.06
86444,0.0301507537688442,0.3612962962962963,0.2465370866845397,0.3688356236898384,0.123015873015873,0.0793070664507221,0.8453468844736213,0.9712226088951776,0.0005831511615434,0.06
86445,0.0301507537688442,0.3566666666666666,0.2465370866845397,0.3770724373769242,0.0883838383838383,0.0856202365425395,0.8451334602454535,0.97084018509312,0.0006600377645411,0.05
86446,0.0251256281407035,0.3612962962962963,0.2465370866845397,0.3688356236898384,0.1134259259259259,0.0799122207730368,0.8439845005197998,0.9695017017859192,0.0007103063155069,0.04
86447,0.0201005025125628,0.3437037037037037,0.2292225201072386,0.3493975903614458,0.0586419753086419,0.0979394495325182,0.8437765806634535,0.9697885196374624,0.0004509601598982,0.03
86448,0.0150753768844221,0.3335185185185185,0.2292225201072386,0.3667605395218837,0.0493827160493827,0.0825148393622401,0.8438778403337522,0.9697885196374624,0.0008879997979905,0.06
86449,0.0301507537688442,0.3335185185185185,0.2292225201072386,0.3667605395218837,0.0476190476190476,0.0709805069782711,0.8438980922678119,0.9697885196374624,0.000747715469714,0.03
86450,0.0150753768844221,0.3386111111111111,0.2292225201072386,0.3580790649416647,0.1773504273504273,0.0638824562804439,0.8440398558062298,0.9700753374890052,0.0008879997979905,0.03
86451,0.0150753768844221,0.3251851851851852,0.2230786416443252,0.3633726470027739,0.9116161616161615,0.0649744640801096,0.8445181130182546,0.97084018509312,0.0006775733055757,0.03
86470,0.0050251256281407,0.2603703703703703,0.1674113792076258,0.3153069218879031,0.7281746031746034,0.0670765790944662,0.8518098478404692,0.9791579027878696,0.0026251873964818,0.02
86471,0.0100502512562814,0.2603703703703703,0.1789544235924933,0.347322506193491,0.7542735042735043,0.0563749026577422,0.8520424854419754,0.9795403265899272,0.0004320757310917,0.02
86684,0.0,0.5362962962962963,0.2906613047363717,0.2339551527727782,0.6412037037037036,0.0702297516160009,0.8390656692329501,0.9640521626066006,0.0097609835614824,0.03
86821,0.0,0.6298148148148148,0.3470732797140304,0.2396298727422872,0.625,0.0893398881101508,0.828575167390024,0.9520058128417912,0.0097609835614824,0.19
86837,0.0,0.476574074074074,0.3046246648793566,0.3403985008575603,0.7884615384615385,0.0860638647111537,0.8405767750820202,0.9663467054189452,0.0091998462483762,0.03
86838,0.0150753768844221,0.4529629629629629,0.3018319928507596,0.3701907806974824,0.8277777777777777,0.1089277780166545,0.842533423480404,0.9686412482312898,0.0060596355154164,0.03
86912,0.0,0.3335185185185185,0.1901251117068811,0.2660977830478328,0.3156565656565657,0.0687964913789396,0.8392183376589388,0.9642433745076292,0.0097609835614824,0.03
86913,0.0150753768844221,0.3335185185185185,0.2066018766756032,0.3055243822389735,0.3148148148148147,0.0767476731702556,0.8388148568188261,0.9641477685571148,0.0068851548318131,0.1
86914,0.050251256281407,0.352037037037037,0.2353663985701519,0.3527007855675779,0.3055555555555556,0.0802625732754296,0.8372554578962292,0.9613751959921985,0.0042089614923835,0.1
86915,0.050251256281407,0.3566666666666666,0.2422084450402145,0.3643678404302624,0.3098290598290598,0.0931619154089808,0.835253047916076,0.9586982293777964,0.0018590303827798,0.17
86916,0.0854271356783919,0.3696296296296296,0.2472552023490361,0.3567299577420906,0.3349673202614379,0.0797051942943502,0.8339161389912736,0.9579333817736816,0.0011822072086816,0.17
86920,0.0050251256281407,0.3983333333333333,0.268319928507596,0.3678192559341055,0.2956349206349207,0.0652133407862865,0.8331038114139905,0.9577421698726528,0.005096529646287,0.03
86925,0.0050251256281407,0.3612962962962963,0.2434651474530831,0.3600906261248862,0.3035714285714285,0.0661005971235149,0.8336911175017213,0.9581245936747104,0.0052718850566327,0.02
86926,0.0100502512562814,0.352037037037037,0.2403932082216264,0.3670993287737947,0.3078703703703703,0.0644967106677559,0.8337877036487752,0.9581245936747104,0.0047377254989643,0.05
86927,0.0251256281407035,0.352037037037037,0.2403932082216264,0.3670993287737947,0.3,0.053412831501149,0.8337208203383423,0.958028987724196,0.0015286315637868,0.03
86928,0.0150753768844221,0.352037037037037,0.2403932082216264,0.3670993287737947,0.2976190476190476,0.0452500731986478,0.8337518733039003,0.9581245936747104,0.0013263883238547,0.07
86929,0.0351758793969849,0.3543518518518518,0.2450011170688114,0.3766383636479133,0.2796296296296297,0.0409912427799515,0.833815329363954,0.9585070174767676,0.0008739713651629,0.03
86930,0.0150753768844221,0.3625308641975309,0.2474679773607388,0.3694002724430233,0.2555555555555555,0.0492723019274165,0.8342122672715245,0.9586982293777964,0.0015940975836492,0.03
86931,0.0150753768844221,0.3612962962962963,0.2465370866845397,0.3688356236898384,0.2301587301587301,0.0492427267161755,0.8344201871278709,0.9587938353283108,0.0016244925214424,0.03
86988,0.0050251256281407,0.4168518518518518,0.2774426571343461,0.3624409765600186,0.6685185185185184,0.0335382895472331,0.8288819582270105,0.95219702474282,0.0022978572971699,0.02
87007,0.0,0.3932407407407407,0.2317359249329758,0.283037245643382,0.7638888888888888,0.0337157408146787,0.8384705739398113,0.9636697388045432,0.0078671451297489,0.02
87010,0.0,0.3962962962962962,0.248100983020554,0.3171025049230313,0.8246527777777778,0.0737531830321098,0.8406046214913523,0.9664423113694596,0.003485451813736,0.03
87031,0.0050251256281407,0.389074074074074,0.2549151027703307,0.3467084506744023,0.3420138888888889,0.0147506366064219,0.8433690104905024,0.9688324601323186,0.0028256770823104,0.05
87032,0.0251256281407035,0.3853703703703704,0.2621760500446827,0.3724917243667112,0.3722222222222222,0.0240150715276483,0.8427936867970891,0.968163218478718,0.0005957407807477,0.06
87033,0.0301507537688442,0.3881481481481481,0.268319928507596,0.3855633430029432,0.3555555555555555,0.0165621182949299,0.8423589452792742,0.9678764006271752,0.0007266728204725,0.06
87034,0.0301507537688442,0.4034259259259258,0.2708333333333333,0.3663158786287505,0.1547619047619048,0.0044362816861419,0.842176677872737,0.9674939768251176,0.0006775733055757,0.03
87035,0.0150753768844221,0.4117592592592592,0.2713918677390528,0.3541829885446884,0.3412698412698413,0.0088725633722838,0.841771639191543,0.9673983708746032,0.0010633552083362,0.03
87106,0.0,0.4816666666666666,0.2906613047363717,0.2988756431702205,0.4935897435897435,0.0391757798130073,0.8408758805696712,0.9652950399632872,0.0097609835614824,0.02
87107,0.0100502512562814,0.4816666666666666,0.3018319928507596,0.3254705994452326,0.4871794871794871,0.0487308480600822,0.8391965278837977,0.9631917090519712,0.0093832949853532,0.02
87108,0.0100502512562814,0.4816666666666666,0.3074173369079535,0.3395303533995384,0.4829059829059829,0.0482530946477285,0.8374081263222177,0.9611839840911698,0.0092322195549015,0.03
87206,0.0,0.5001851851851852,0.268319928507596,0.2306519575666462,0.5300925925925924,0.049208601472436,0.8482257747922618,0.9741863933611228,0.0097609835614824,0.02
87213,0.0,0.4446296296296296,0.2968051831992851,0.3701060833845047,0.3354700854700854,0.0224544103806261,0.8442782054917013,0.969692913686948,0.0079480783960623,0.02
87222,0.0050251256281407,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.1431623931623931,0.0243654240300411,0.8342675187018821,0.9579333817736816,0.0037935040586414,0.04
87223,0.0201005025125628,0.4580555555555555,0.3074173369079535,0.3774112266288352,0.1031746031746031,0.0292794591285368,0.832962047875572,0.956499292515966,0.0022557719986869,0.03
87225,0.0050251256281407,0.4673148148148148,0.3099307417336908,0.3688567980180829,0.1369047619047619,0.0217377802620955,0.8303292964478108,0.953248690198478,0.0036235441993833,0.03
87226,0.0150753768844221,0.4740277777777777,0.3185880250223414,0.3818895970525335,0.125,0.0306657971554561,0.8292103770910123,0.9518146009407624,0.0010458196673016,0.04
87227,0.0201005025125628,0.4816666666666666,0.3219392314566577,0.3784064200563237,0.8333333333333334,0.0372647661635923,0.8275750334156909,0.9498068759799608,0.0027467671476548,0.07
87228,0.0351758793969849,0.4665432098765432,0.3098376526660709,0.3698802238832306,0.9345238095238096,0.0598898027629162,0.8260966422293331,0.9485639986232742,0.0024486629500671,0.05
87229,0.0251256281407035,0.4529629629629629,0.3074173369079535,0.3860291782243208,0.9444444444444444,0.0544638890083272,0.8249329349414406,0.9476079391181308,0.0059840978001906,0.13
87230,0.0653266331658291,0.4353703703703703,0.2906613047363717,0.3683697884684608,0.8910256410256411,0.0573304094824497,0.8248020762905933,0.9477991510191596,0.0056819469392873,0.12
87231,0.0603015075376884,0.4085185185185185,0.2764186773905272,0.3736210218730811,0.8313492063492063,0.0496863548847897,0.8247397626473327,0.947416727217102,0.0029396580990351,0.09
87232,0.0452261306532663,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.7948717948717948,0.051119615121851,0.8248456958408757,0.9478947569696736,0.0012063373121565,0.04
87233,0.0201005025125628,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.8055555555555556,0.0683187379665859,0.8252382717934177,0.9482771807717312,0.0018484078915761,0.04
87234,0.0201005025125628,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.8055555555555556,0.0869511210483821,0.8258053259470897,0.9491376343263604,0.001923945606802,0.02
87235,0.0100502512562814,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.8055555555555556,0.0869511210483821,0.8266122876273142,0.9501892997820184,0.0027359760454797,0.02
87292,0.0,0.3654629629629629,0.2403932082216264,0.3445910178499587,0.2857142857142857,0.0350466253205213,0.8441613674105878,0.969692913686948,0.0031676201324845,0.02
87293,0.0100502512562814,0.3612962962962963,0.2465370866845397,0.3688356236898384,0.2564102564102564,0.0277096979165173,0.8439074393143009,0.9693104898848904,0.001923945606802,0.02
87296,0.0050251256281407,0.3653086419753086,0.2474679773607388,0.3646854553539289,0.2,0.036850713206219,0.8419809091768266,0.9676851887261464,0.0020032602077891,0.02
87326,0.0,0.2761111111111111,0.1720285969615728,0.3033222521015521,0.8789682539682541,0.067542388671511,0.8431032038559686,0.9694060958354048,0.0011839120529489,0.02
87589,0.0050251256281407,0.4529629629629629,0.2906613047363717,0.3401655832468715,0.297008547008547,0.0449088207612522,0.845237835597915,0.9707445791426058,0.0056819469392873,0.07
87590,0.0351758793969849,0.4446296296296296,0.2968051831992851,0.3701060833845047,0.2678571428571429,0.0479118422103329,0.8445664060917817,0.9700753374890052,0.0032377622966227,0.04
87591,0.0201005025125628,0.4446296296296296,0.2968051831992851,0.3701060833845047,0.2698412698412698,0.0612206872687588,0.8438778403337522,0.9693104898848904,0.0037287574455907,0.05
87592,0.0251256281407035,0.4446296296296296,0.2968051831992851,0.3701060833845047,0.25,0.0582859163071572,0.8434494340363352,0.9686412482312898,0.0032269711944476,0.06
87593,0.0301507537688442,0.4487962962962963,0.2993185880250223,0.3701484320409935,0.2638888888888889,0.0474682140417188,0.8429259994329458,0.968450036330261,0.0029571936400696,0.03
87600,0.0050251256281407,0.4816666666666666,0.3185880250223414,0.3690897156287717,0.2179487179487179,0.0487308480600822,0.83924014743408,0.9636697388045432,0.0056819469392873,0.03
87601,0.0150753768844221,0.4816666666666666,0.3185880250223414,0.3690897156287717,0.2023809523809523,0.0510172393906323,0.8387541010166473,0.9624268614478564,0.0025714117373091,0.11
87602,0.0552763819095477,0.4714814814814815,0.3185880250223414,0.3861562241937875,0.2384259259259259,0.0611524367812797,0.837844321825042,0.962044437645799,0.0028115137607055,0.19
87603,0.0954773869346733,0.4714814814814815,0.312444146559428,0.3689203210028162,0.2916666666666667,0.0785221858447123,0.8367086556766172,0.9604191364870548,0.0047458188255957,0.15
87604,0.0753768844221105,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.3148148148148147,0.0850401073989671,0.8349436217312602,0.9586982293777964,0.0056819469392873,0.02
87606,0.0050251256281407,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.3034188034188034,0.0702297516160009,0.8332206494951041,0.9567861103675092,0.0097609835614824,0.02
87610,0.0050251256281407,0.5362962962962963,0.3521000893655049,0.3713765430791708,0.4467592592592593,0.0501641082971435,0.8318466336612069,0.9565948984664804,0.0097609835614824,0.07
87619,0.0,0.4714814814814815,0.2968051831992851,0.3279268215215872,0.4615384615384615,0.0109883284841361,0.8371900285708054,0.9619488316952848,0.0097609835614824,0.02
87620,0.0100502512562814,0.4631481481481481,0.3018319928507596,0.3536324560103331,0.1865079365079364,0.0035490253489135,0.8374579772368259,0.962044437645799,0.0095505570690675,0.05
87636,0.0,0.4529629629629629,0.2733467381590706,0.2976051834755542,0.5876068376068376,0.0754850391518921,0.8317157750103598,0.9549695973077365,0.0097609835614824,0.05
87726,0.0050251256281407,0.4168518518518518,0.2794906166219839,0.3681156965295276,0.075,0.0630634504306947,0.837757082724477,0.962331255497342,0.0081746915417398,0.05
87727,0.0251256281407035,0.4085185185185185,0.2753946976467084,0.3706848483565192,0.3134920634920635,0.0421446760183484,0.8380452833245576,0.9630004971509426,0.003553402035245,0.07
87728,0.0351758793969849,0.4017283950617284,0.2733467381590706,0.3765007305143246,0.2888888888888888,0.0380928720783388,0.838219449957471,0.963096103101457,0.0009394373850253,0.02
87730,0.0050251256281407,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.9240740740740742,0.0285696540587541,0.8385785842547965,0.963382920953,0.0033944131298649,0.02
87739,0.0,0.4085185185185185,0.268319928507596,0.3509221419950452,0.8351851851851853,0.0318820777177401,0.8386730932804083,0.9637653447550576,0.0097609835614824,0.03
87743,0.0,0.3983333333333333,0.2571492403932082,0.3371588286361616,0.8055555555555556,0.0348759991018235,0.8391747181086563,0.9643389804581436,0.0078347718232236,0.02
87745,0.0050251256281407,0.3983333333333333,0.2465370866845397,0.3100556884832829,0.8472222222222222,0.0630634504306947,0.8397853918126106,0.9652950399632872,0.0069660880981265,0.02
87764,0.0,0.3832098765432098,0.2491435805778969,0.339883258870279,0.6462962962962961,0.043475560524191,0.8434552499763732,0.9691192779838615,0.0046055344973191,0.04
87765,0.0201005025125628,0.3798148148148147,0.2543565683646113,0.3596671395599975,0.5853174603174602,0.0372647661635923,0.8430272591032442,0.9685456422807754,0.001396530487993,0.02
87824,0.0,0.3702469135802469,0.2254989574024426,0.2996379189870202,0.7979797979797979,0.0910916506221145,0.8418107929307248,0.968163218478718,0.0023633233170322,0.03
87828,0.0,0.3284920634920635,0.2173337163283544,0.3415933379513535,0.7833333333333333,0.0947963349775594,0.845895572500858,0.972656698152893,0.0004646364620233,0.02
87839,0.0,0.2835185185185185,0.1657357759904676,0.2768966904524954,0.862962962962963,0.0579674140322547,0.8602400529250541,0.9891009216413632,0.0035417116745553,0.02
87883,0.0,0.5464814814814815,0.3470732797140304,0.342664153979715,0.6025641025641026,0.0458643275859597,0.8528494471222002,0.9795403265899272,0.0097609835614824,0.02
87890,0.0,0.5548148148148149,0.3521000893655049,0.3428758972621594,0.485042735042735,0.0257986842671023,0.848443872543674,0.9743776052621514,0.0097609835614824,0.1
87891,0.050251256281407,0.5464814814814815,0.3521000893655049,0.3554110995828658,0.579059829059829,0.0296207115659323,0.8479858672657082,0.9738039695590652,0.0061351732306423,0.08
87901,0.0050251256281407,0.6668518518518518,0.3861706881143878,0.2731276600249857,0.6623931623931624,0.053030628771266,0.8396327233866222,0.9645301923591724,0.0093077572701274,0.02
87902,0.0100502512562814,0.5835185185185184,0.3800268096514745,0.3705295699493934,0.1472222222222222,0.0496863548847897,0.8403134999392439,0.9655818578148304,0.0076567186373341,0.1
87911,0.0,0.4446296296296296,0.3018319928507596,0.3843775806212548,0.1944444444444444,0.0506418617094972,0.839349196309786,0.963382920953,0.0084768424026432,0.04
87916,0.0,0.4529629629629629,0.3099307417336908,0.3933978444533847,0.238095238095238,0.0177451267445677,0.8336101097654827,0.9574553520211097,0.0006600377645411,0.02
88009,0.0050251256281407,0.4270370370370371,0.2733467381590706,0.3350837444682067,0.3354700854700854,0.0052552875358912,0.8408540707945299,0.9661554935179164,0.0087789932635465,0.02
88013,0.0,0.4219444444444444,0.2764186773905272,0.3512185825904673,0.8183760683760685,0.0705368788096569,0.8438575883996922,0.9701709434395196,0.0056225958773241,0.02
88014,0.0100502512562814,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.8531746031746034,0.0603334309315304,0.8451132083113938,0.9714138207962064,0.0030273358042079,0.04
88017,0.0,0.4051234567901234,0.263758564194221,0.3441181245191663,0.8555555555555555,0.0879862534418152,0.8472576631068268,0.9738995755095796,0.0016732023576495,0.03
88018,0.0150753768844221,0.3983333333333333,0.2621760500446827,0.350668050056112,0.8827160493827161,0.0726185186777696,0.8480949161414144,0.9746644231136944,0.0006964577343821,0.02
88019,0.0100502512562814,0.3983333333333333,0.2596626452189454,0.3439134393461368,0.8931623931623932,0.0780785576760982,0.8484142735631257,0.9748556350147232,0.0007126443876448,0.02
88020,0.0100502512562814,0.3915432098765432,0.2534256776884122,0.3379493368906205,0.8773148148148148,0.089169261891453,0.8487788083762002,0.9753336647672952,0.0007827865517831,0.02
88021,0.0100502512562814,0.3860648148148148,0.249050491510277,0.334999047155229,0.8888888888888888,0.0732873734550649,0.8491824969284568,0.9761941183219244,0.0012013014644748,0.02
88065,0.0,0.2779629629629629,0.1510277033065236,0.2504287801469498,0.349537037037037,0.0659299709048172,0.8518680072408453,0.9785842670847832,0.0097609835614824,0.02
88066,0.0100502512562814,0.2800462962962963,0.1733690795352993,0.301522434200775,0.3888888888888889,0.0578380224830755,0.850528069180607,0.9768633599755248,0.0018436867843745,0.04
88067,0.0201005025125628,0.2924074074074074,0.1925826630920464,0.3321870963643679,0.3709150326797386,0.0555318084006473,0.8483797261461999,0.9736127576580366,0.0020350304821341,0.11
88068,0.0552763819095477,0.3006481481481481,0.2040884718498659,0.3507315730408453,0.376984126984127,0.0545662647395459,0.8453359795860504,0.9703621553405484,0.0003970046490226,0.14
88069,0.0703517587939698,0.3242592592592592,0.2174932975871313,0.3489105808118238,0.4351851851851852,0.053412831501149,0.8428503922124564,0.9677807946766608,0.0003175101963325,0.08
88070,0.0402010050251256,0.3251851851851852,0.2180518319928507,0.3489317551400682,0.4465811965811966,0.0649744640801096,0.8406795925934006,0.9652950399632872,0.0004887290175111,0.07
88071,0.0351758793969849,0.3386111111111111,0.220565236818588,0.3338979820865184,0.4702380952380952,0.0647697126176723,0.8389363684231846,0.9632873150024855,0.0009756775031634,0.02
88072,0.0100502512562814,0.3478703703703704,0.2276865504915103,0.3383869396743388,0.4861111111111111,0.0605552450158375,0.8371314148001134,0.961279590041684,0.0027949898854999,0.03
88073,0.0150753768844221,0.3798148148148147,0.2403932082216264,0.321998009613145,0.5106837606837606,0.0644967106677559,0.8353798172340846,0.9594630769819112,0.0049265697870289,0.03
88076,0.0,0.4236419753086419,0.2662719690199583,0.3223509150838857,0.5918803418803419,0.0819824855599031,0.8324354975900196,0.9566905044169948,0.0087135272436841,0.03
88080,0.0,0.4298148148148148,0.2699955317247542,0.3223509150838857,0.7277777777777777,0.100200815684326,0.8335129004819959,0.9577421698726528,0.0093027214224456,0.02
88091,0.0,0.352037037037037,0.2230786416443252,0.3195841361932793,0.7718253968253967,0.0753576382419311,0.8407522918438709,0.9662510994684308,0.0019377941879267,0.02
88226,0.0050251256281407,0.4918518518518519,0.2292225201072386,0.1736506659326232,0.3632478632478632,0.0573304094824497,0.8462628950295522,0.9719874564992924,0.0097609835614824,0.05
88227,0.0251256281407035,0.4714814814814815,0.2353663985701519,0.2012196413068795,0.3931623931623932,0.0496863548847897,0.8459793679527163,0.9717962445982636,0.0096099081310307,0.08
88228,0.0402010050251256,0.4529629629629629,0.2571492403932082,0.2618629173989455,0.3611111111111111,0.0582859163071572,0.8455431724498922,0.97084018509312,0.0091566818396757,0.03
88229,0.0150753768844221,0.4529629629629629,0.2571492403932082,0.2618629173989455,0.3547008547008547,0.049208601472436,0.8451724062724915,0.97084018509312,0.0097609835614824,0.05
88230,0.0251256281407035,0.4353703703703703,0.2571492403932082,0.2840112647426261,0.3482905982905983,0.0702297516160009,0.8445835423436785,0.9698841255879764,0.0096099081310307,0.04
88231,0.0201005025125628,0.4353703703703703,0.2621760500446827,0.2955300993075995,0.3518518518518519,0.0864733676360283,0.8436457220126063,0.9688324601323186,0.0091566818396757,0.03
88232,0.0150753768844221,0.4353703703703703,0.2733467381590706,0.3225485421475004,0.4252136752136752,0.0697519982036471,0.8436457220126063,0.9694060958354048,0.0088545309787723,0.02
88233,0.0100502512562814,0.4270370370370371,0.2733467381590706,0.3350837444682067,0.3789682539682539,0.0603334309315304,0.8435943132569164,0.9689280660828328,0.0090595619200996,0.02
88236,0.0050251256281407,0.4270370370370371,0.2856344950848972,0.3682427424989942,0.358974358974359,0.0477753412353747,0.8415956031493315,0.9665379173199738,0.0077214652503848,0.03
88237,0.0150753768844221,0.4353703703703703,0.2906613047363717,0.3683697884684608,0.3461538461538461,0.039653533225361,0.8408104512442476,0.9655818578148304,0.0056441780816744,0.03
88238,0.0150753768844221,0.4353703703703703,0.2906613047363717,0.3683697884684608,0.3472222222222222,0.0314975999716077,0.8404350115436025,0.9652950399632872,0.0064643018469834,0.02
88239,0.0100502512562814,0.4353703703703703,0.2906613047363717,0.3683697884684608,0.3333333333333333,0.0181887549131819,0.8403742557414233,0.9655818578148304,0.007376149980781,0.04
88248,0.0,0.4270370370370371,0.2794906166219839,0.3513456285599339,0.6346153846153846,0.0310539718029936,0.83924014743408,0.9641477685571148,0.0095343704158049,0.02
88249,0.0100502512562814,0.4168518518518518,0.2733467381590706,0.3510915366210007,0.6645299145299145,0.035831505926531,0.8390220496826677,0.9641477685571148,0.0066639372372231,0.02
88308,0.0,0.3915432098765432,0.2588248436103664,0.352771366661726,0.8611111111111112,0.0514608675592465,0.8432297784438415,0.9688324601323186,0.0034481887890376,0.03
88313,0.0,0.3881481481481481,0.2571492403932082,0.3535054100408664,0.798148148148148,0.0430615075668178,0.8444759474529815,0.970553367241577,0.0044255029426975,0.02
88428,0.0050251256281407,0.4034259259259258,0.2638516532618409,0.3470260655980689,0.5436507936507936,0.0346029971519071,0.830045769370975,0.953248690198478,0.0018699900959264,0.03
88429,0.0150753768844221,0.4085185185185185,0.268319928507596,0.3509221419950452,0.5277777777777778,0.0281556011013808,0.8292032889140917,0.952770660445906,0.0011685684545436,0.02
88430,0.0100502512562814,0.4085185185185185,0.272090035746202,0.3613399114913079,0.3958333333333333,0.0232904788522452,0.8289445704564786,0.95219702474282,0.0011071940609226,0.02
88433,0.0,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.3591269841269841,0.0221814084307097,0.8294179594151245,0.953248690198478,0.0045003212511117,0.02
88435,0.0050251256281407,0.4085185185185185,0.2733467381590706,0.3648125013233956,0.0662393162393162,0.0019110136494149,0.8303417591764627,0.9543003556541358,0.0032647400520605,0.02
88510,0.0,0.3335185185185185,0.1962689901697944,0.2801998856586275,0.2713675213675213,0.049208601472436,0.843994678414866,0.9695017017859192,0.009005606409224,0.03
88511,0.0150753768844221,0.3251851851851852,0.2083705689603812,0.3227179367734559,0.3166666666666666,0.04844419601267,0.8429449012380682,0.9682588244292324,0.0012013014644748,0.09
88512,0.0452261306532663,0.3149999999999999,0.2119079535299374,0.3486776632011349,0.2435897435897435,0.0496863548847897,0.8418355106758851,0.966824735171517,0.0005076134463176,0.13
88513,0.0653266331658291,0.3149999999999999,0.2119079535299374,0.3486776632011349,0.2301587301587301,0.0603334309315304,0.8398274535218115,0.9650082221117442,0.0004145401900572,0.13
88531,0.0050251256281407,0.3696296296296296,0.249050491510277,0.36182692104093,0.1527777777777778,0.0829584675308543,0.8298027461622585,0.953535508050021,0.0043951080049043,0.02
88532,0.0100502512562814,0.3696296296296296,0.2498882931188561,0.3642055039137217,0.1425925925925926,0.0844668033041426,0.8293166997448259,0.9531530842479636,0.0030507165255873,0.1
88533,0.050251256281407,0.3696296296296296,0.2465370866845397,0.3546911724225549,0.1388888888888889,0.0823965385172763,0.8289764672526228,0.9523882366438486,0.0041963718731792,0.02
88536,0.0050251256281407,0.352037037037037,0.2353663985701519,0.3527007855675779,0.1296296296296296,0.0874288744607358,0.8275064884081046,0.9508585414356188,0.0070416258133523,0.08
